id,Age
114098,9.000000000000002
114099,7.999999999999998
114100,10.000000000000002
114101,10.000000000000002
114102,6.999999999999999
114103,11.000000000000002
114104,6.0
114105,4.999999999999999
114106,11.000000000000002
114107,4.999999999999999
114108,6.999999999999999
114109,6.999999999999999
114110,15.999999999999998
114111,6.0
114112,13.0
114113,11.000000000000002
114114,9.000000000000002
114115,9.000000000000002
114116,7.999999999999998
114117,13.0
114118,12.0
114119,9.000000000000002
114120,9.000000000000002
114121,10.000000000000002
114122,10.000000000000002
114123,9.000000000000002
114124,11.000000000000002
114125,9.000000000000002
114126,15.0
114127,9.000000000000002
114128,11.000000000000002
114129,11.000000000000002
114130,6.999999999999999
114131,11.000000000000002
114132,9.000000000000002
114133,7.999999999999998
114134,6.999999999999999
114135,9.000000000000002
114136,9.000000000000002
114137,15.999999999999998
114138,7.999999999999998
114139,11.000000000000002
114140,6.0
114141,10.000000000000002
114142,10.000000000000002
114143,10.000000000000002
114144,9.000000000000002
114145,6.0
114146,6.999999999999999
114147,10.000000000000002
114148,10.000000000000002
114149,10.000000000000002
114150,9.000000000000002
114151,9.000000000000002
114152,6.999999999999999
114153,13.0
114154,4.999999999999999
114155,6.0
114156,13.999999999999996
114157,10.000000000000002
114158,10.000000000000002
114159,12.0
114160,9.000000000000002
114161,13.0
114162,11.000000000000002
114163,7.999999999999998
114164,7.999999999999998
114165,9.000000000000002
114166,10.000000000000002
114167,12.0
114168,7.999999999999998
114169,12.0
114170,7.999999999999998
114171,15.0
114172,12.0
114173,13.999999999999996
114174,6.0
114175,9.000000000000002
114176,11.000000000000002
114177,11.000000000000002
114178,10.000000000000002
114179,6.0
114180,7.999999999999998
114181,4.999999999999999
114182,10.000000000000002
114183,9.000000000000002
114184,10.000000000000002
114185,9.000000000000002
114186,10.000000000000002
114187,10.000000000000002
114188,9.000000000000002
114189,9.000000000000002
114190,10.000000000000002
114191,4.999999999999999
114192,7.999999999999998
114193,11.000000000000002
114194,9.000000000000002
114195,11.000000000000002
114196,17.0
114197,10.000000000000002
114198,11.000000000000002
114199,10.000000000000002
114200,7.999999999999998
114201,10.000000000000002
114202,6.0
114203,7.999999999999998
114204,6.999999999999999
114205,12.0
114206,13.0
114207,13.0
114208,9.000000000000002
114209,11.000000000000002
114210,9.000000000000002
114211,12.0
114212,13.0
114213,6.999999999999999
114214,6.0
114215,11.000000000000002
114216,10.000000000000002
114217,9.000000000000002
114218,12.0
114219,6.999999999999999
114220,6.999999999999999
114221,10.000000000000002
114222,10.000000000000002
114223,13.0
114224,10.000000000000002
114225,10.000000000000002
114226,7.999999999999998
114227,11.000000000000002
114228,12.0
114229,13.0
114230,12.0
114231,13.0
114232,11.000000000000002
114233,6.999999999999999
114234,9.000000000000002
114235,10.000000000000002
114236,10.000000000000002
114237,10.000000000000002
114238,10.000000000000002
114239,7.999999999999998
114240,13.999999999999996
114241,4.999999999999999
114242,6.999999999999999
114243,11.000000000000002
114244,4.0
114245,7.999999999999998
114246,12.0
114247,10.000000000000002
114248,13.999999999999996
114249,9.000000000000002
114250,6.999999999999999
114251,10.000000000000002
114252,10.000000000000002
114253,6.999999999999999
114254,11.000000000000002
114255,6.0
114256,10.000000000000002
114257,9.000000000000002
114258,7.999999999999998
114259,9.000000000000002
114260,9.000000000000002
114261,9.000000000000002
114262,12.0
114263,9.000000000000002
114264,6.999999999999999
114265,7.999999999999998
114266,6.0
114267,6.999999999999999
114268,6.0
114269,11.000000000000002
114270,6.999999999999999
114271,10.000000000000002
114272,9.000000000000002
114273,10.000000000000002
114274,10.000000000000002
114275,9.000000000000002
114276,6.999999999999999
114277,10.000000000000002
114278,11.000000000000002
114279,12.0
114280,7.999999999999998
114281,4.999999999999999
114282,11.000000000000002
114283,10.000000000000002
114284,10.000000000000002
114285,13.999999999999996
114286,12.0
114287,11.000000000000002
114288,11.000000000000002
114289,6.0
114290,6.0
114291,11.000000000000002
114292,7.999999999999998
114293,6.999999999999999
114294,11.000000000000002
114295,6.0
114296,9.000000000000002
114297,9.000000000000002
114298,4.0
114299,11.000000000000002
114300,11.000000000000002
114301,9.000000000000002
114302,10.000000000000002
114303,10.000000000000002
114304,6.0
114305,9.000000000000002
114306,12.0
114307,13.0
114308,7.999999999999998
114309,10.000000000000002
114310,10.000000000000002
114311,11.000000000000002
114312,6.999999999999999
114313,6.0
114314,11.000000000000002
114315,11.000000000000002
114316,9.000000000000002
114317,11.000000000000002
114318,11.000000000000002
114319,11.000000000000002
114320,13.0
114321,6.999999999999999
114322,12.0
114323,10.000000000000002
114324,11.000000000000002
114325,7.999999999999998
114326,10.000000000000002
114327,9.000000000000002
114328,11.000000000000002
114329,9.000000000000002
114330,11.000000000000002
114331,9.000000000000002
114332,10.000000000000002
114333,9.000000000000002
114334,10.000000000000002
114335,12.0
114336,6.999999999999999
114337,6.0
114338,11.000000000000002
114339,7.999999999999998
114340,10.000000000000002
114341,10.000000000000002
114342,6.999999999999999
114343,10.000000000000002
114344,11.000000000000002
114345,6.999999999999999
114346,12.0
114347,12.0
114348,13.0
114349,13.0
114350,11.000000000000002
114351,9.000000000000002
114352,11.000000000000002
114353,6.999999999999999
114354,6.0
114355,6.999999999999999
114356,13.0
114357,6.999999999999999
114358,11.000000000000002
114359,7.999999999999998
114360,11.000000000000002
114361,10.000000000000002
114362,9.000000000000002
114363,17.0
114364,12.0
114365,11.000000000000002
114366,10.000000000000002
114367,6.999999999999999
114368,10.000000000000002
114369,7.999999999999998
114370,10.000000000000002
114371,6.0
114372,13.0
114373,10.000000000000002
114374,10.000000000000002
114375,9.000000000000002
114376,11.000000000000002
114377,10.000000000000002
114378,6.0
114379,10.000000000000002
114380,9.000000000000002
114381,6.999999999999999
114382,6.0
114383,6.999999999999999
114384,15.0
114385,9.000000000000002
114386,9.000000000000002
114387,11.000000000000002
114388,7.999999999999998
114389,11.000000000000002
114390,10.000000000000002
114391,12.0
114392,6.0
114393,6.0
114394,7.999999999999998
114395,9.000000000000002
114396,12.0
114397,4.999999999999999
114398,6.0
114399,10.000000000000002
114400,7.999999999999998
114401,10.000000000000002
114402,7.999999999999998
114403,11.000000000000002
114404,11.000000000000002
114405,6.999999999999999
114406,11.000000000000002
114407,9.000000000000002
114408,6.999999999999999
114409,12.0
114410,9.000000000000002
114411,10.000000000000002
114412,10.000000000000002
114413,4.999999999999999
114414,9.000000000000002
114415,10.000000000000002
114416,7.999999999999998
114417,11.000000000000002
114418,11.000000000000002
114419,10.000000000000002
114420,6.0
114421,11.000000000000002
114422,9.000000000000002
114423,11.000000000000002
114424,4.999999999999999
114425,9.000000000000002
114426,9.000000000000002
114427,11.000000000000002
114428,7.999999999999998
114429,9.000000000000002
114430,10.000000000000002
114431,6.0
114432,10.000000000000002
114433,11.000000000000002
114434,13.0
114435,10.000000000000002
114436,11.000000000000002
114437,10.000000000000002
114438,12.0
114439,6.999999999999999
114440,10.000000000000002
114441,10.000000000000002
114442,9.000000000000002
114443,12.0
114444,7.999999999999998
114445,4.999999999999999
114446,12.0
114447,10.000000000000002
114448,7.999999999999998
114449,13.0
114450,10.000000000000002
114451,10.000000000000002
114452,10.000000000000002
114453,9.000000000000002
114454,4.999999999999999
114455,7.999999999999998
114456,10.000000000000002
114457,11.000000000000002
114458,10.000000000000002
114459,10.000000000000002
114460,10.000000000000002
114461,12.0
114462,7.999999999999998
114463,9.000000000000002
114464,11.000000000000002
114465,9.000000000000002
114466,11.000000000000002
114467,12.0
114468,7.999999999999998
114469,9.000000000000002
114470,11.000000000000002
114471,9.000000000000002
114472,4.999999999999999
114473,10.000000000000002
114474,10.000000000000002
114475,9.000000000000002
114476,4.999999999999999
114477,9.000000000000002
114478,11.000000000000002
114479,6.999999999999999
114480,10.000000000000002
114481,9.000000000000002
114482,10.000000000000002
114483,12.0
114484,15.0
114485,13.0
114486,13.0
114487,13.999999999999996
114488,11.000000000000002
114489,7.999999999999998
114490,6.999999999999999
114491,13.0
114492,11.000000000000002
114493,17.0
114494,10.000000000000002
114495,10.000000000000002
114496,9.000000000000002
114497,6.0
114498,15.0
114499,9.000000000000002
114500,15.0
114501,6.0
114502,13.0
114503,10.000000000000002
114504,13.0
114505,9.000000000000002
114506,10.000000000000002
114507,7.999999999999998
114508,7.999999999999998
114509,11.000000000000002
114510,9.000000000000002
114511,6.999999999999999
114512,6.999999999999999
114513,13.999999999999996
114514,4.999999999999999
114515,11.000000000000002
114516,10.000000000000002
114517,9.000000000000002
114518,4.999999999999999
114519,13.999999999999996
114520,9.000000000000002
114521,9.000000000000002
114522,13.0
114523,6.999999999999999
114524,9.000000000000002
114525,10.000000000000002
114526,6.0
114527,10.000000000000002
114528,11.000000000000002
114529,11.000000000000002
114530,9.000000000000002
114531,10.000000000000002
114532,9.000000000000002
114533,10.000000000000002
114534,10.000000000000002
114535,11.000000000000002
114536,11.000000000000002
114537,11.000000000000002
114538,10.000000000000002
114539,9.000000000000002
114540,9.000000000000002
114541,10.000000000000002
114542,10.000000000000002
114543,11.000000000000002
114544,10.000000000000002
114545,11.000000000000002
114546,10.000000000000002
114547,6.0
114548,9.000000000000002
114549,10.000000000000002
114550,10.000000000000002
114551,4.999999999999999
114552,9.000000000000002
114553,9.000000000000002
114554,13.999999999999996
114555,7.999999999999998
114556,10.000000000000002
114557,11.000000000000002
114558,10.000000000000002
114559,13.0
114560,9.000000000000002
114561,13.999999999999996
114562,6.0
114563,10.000000000000002
114564,11.000000000000002
114565,12.0
114566,11.000000000000002
114567,15.0
114568,7.999999999999998
114569,9.000000000000002
114570,10.000000000000002
114571,4.999999999999999
114572,10.000000000000002
114573,11.000000000000002
114574,7.999999999999998
114575,10.000000000000002
114576,9.000000000000002
114577,10.000000000000002
114578,10.000000000000002
114579,10.000000000000002
114580,6.0
114581,9.000000000000002
114582,10.000000000000002
114583,9.000000000000002
114584,6.999999999999999
114585,11.000000000000002
114586,11.000000000000002
114587,10.000000000000002
114588,11.000000000000002
114589,6.999999999999999
114590,9.000000000000002
114591,11.000000000000002
114592,10.000000000000002
114593,17.0
114594,10.000000000000002
114595,10.000000000000002
114596,7.999999999999998
114597,9.000000000000002
114598,12.0
114599,10.000000000000002
114600,9.000000000000002
114601,15.0
114602,11.000000000000002
114603,6.999999999999999
114604,10.000000000000002
114605,13.0
114606,10.000000000000002
114607,6.0
114608,9.000000000000002
114609,9.000000000000002
114610,10.000000000000002
114611,13.999999999999996
114612,10.000000000000002
114613,9.000000000000002
114614,7.999999999999998
114615,7.999999999999998
114616,7.999999999999998
114617,13.0
114618,12.0
114619,13.999999999999996
114620,11.000000000000002
114621,13.999999999999996
114622,9.000000000000002
114623,7.999999999999998
114624,9.000000000000002
114625,7.999999999999998
114626,4.0
114627,6.999999999999999
114628,10.000000000000002
114629,7.999999999999998
114630,4.999999999999999
114631,11.000000000000002
114632,9.000000000000002
114633,10.000000000000002
114634,6.0
114635,6.999999999999999
114636,13.0
114637,6.999999999999999
114638,7.999999999999998
114639,6.0
114640,11.000000000000002
114641,10.000000000000002
114642,12.0
114643,11.000000000000002
114644,9.000000000000002
114645,10.000000000000002
114646,6.999999999999999
114647,11.000000000000002
114648,10.000000000000002
114649,10.000000000000002
114650,7.999999999999998
114651,11.000000000000002
114652,10.000000000000002
114653,12.0
114654,6.0
114655,10.000000000000002
114656,10.000000000000002
114657,9.000000000000002
114658,6.0
114659,6.999999999999999
114660,15.0
114661,13.0
114662,11.000000000000002
114663,15.0
114664,7.999999999999998
114665,13.0
114666,11.000000000000002
114667,4.999999999999999
114668,11.000000000000002
114669,9.000000000000002
114670,4.999999999999999
114671,9.000000000000002
114672,9.000000000000002
114673,7.999999999999998
114674,11.000000000000002
114675,10.000000000000002
114676,4.0
114677,9.000000000000002
114678,7.999999999999998
114679,12.0
114680,7.999999999999998
114681,11.000000000000002
114682,10.000000000000002
114683,10.000000000000002
114684,9.000000000000002
114685,6.999999999999999
114686,11.000000000000002
114687,7.999999999999998
114688,10.000000000000002
114689,13.0
114690,12.0
114691,9.000000000000002
114692,9.000000000000002
114693,6.999999999999999
114694,11.000000000000002
114695,10.000000000000002
114696,9.000000000000002
114697,7.999999999999998
114698,9.000000000000002
114699,10.000000000000002
114700,9.000000000000002
114701,7.999999999999998
114702,13.999999999999996
114703,7.999999999999998
114704,10.000000000000002
114705,10.000000000000002
114706,10.000000000000002
114707,9.000000000000002
114708,11.000000000000002
114709,12.0
114710,10.000000000000002
114711,10.000000000000002
114712,6.0
114713,12.0
114714,6.999999999999999
114715,11.000000000000002
114716,11.000000000000002
114717,10.000000000000002
114718,10.000000000000002
114719,10.000000000000002
114720,11.000000000000002
114721,9.000000000000002
114722,9.000000000000002
114723,9.000000000000002
114724,11.000000000000002
114725,10.000000000000002
114726,10.000000000000002
114727,10.000000000000002
114728,7.999999999999998
114729,10.000000000000002
114730,9.000000000000002
114731,10.000000000000002
114732,10.000000000000002
114733,11.000000000000002
114734,11.000000000000002
114735,13.0
114736,12.0
114737,13.0
114738,10.000000000000002
114739,6.999999999999999
114740,6.0
114741,9.000000000000002
114742,6.999999999999999
114743,9.000000000000002
114744,11.000000000000002
114745,6.0
114746,11.000000000000002
114747,6.999999999999999
114748,10.000000000000002
114749,10.000000000000002
114750,12.0
114751,4.0
114752,15.0
114753,12.0
114754,10.000000000000002
114755,13.0
114756,13.0
114757,11.000000000000002
114758,6.0
114759,6.0
114760,6.999999999999999
114761,10.000000000000002
114762,13.0
114763,7.999999999999998
114764,11.000000000000002
114765,4.999999999999999
114766,11.000000000000002
114767,9.000000000000002
114768,6.0
114769,9.000000000000002
114770,17.999999999999996
114771,6.999999999999999
114772,6.999999999999999
114773,10.000000000000002
114774,9.000000000000002
114775,12.0
114776,12.0
114777,9.000000000000002
114778,7.999999999999998
114779,10.000000000000002
114780,4.0
114781,7.999999999999998
114782,11.000000000000002
114783,10.000000000000002
114784,10.000000000000002
114785,10.000000000000002
114786,7.999999999999998
114787,13.0
114788,9.000000000000002
114789,6.0
114790,13.999999999999996
114791,11.000000000000002
114792,11.000000000000002
114793,11.000000000000002
114794,11.000000000000002
114795,9.000000000000002
114796,13.0
114797,12.0
114798,9.000000000000002
114799,10.000000000000002
114800,10.000000000000002
114801,7.999999999999998
114802,10.000000000000002
114803,9.000000000000002
114804,9.000000000000002
114805,4.999999999999999
114806,9.000000000000002
114807,11.000000000000002
114808,6.0
114809,6.999999999999999
114810,10.000000000000002
114811,13.999999999999996
114812,7.999999999999998
114813,11.000000000000002
114814,7.999999999999998
114815,10.000000000000002
114816,10.000000000000002
114817,11.000000000000002
114818,7.999999999999998
114819,10.000000000000002
114820,7.999999999999998
114821,10.000000000000002
114822,7.999999999999998
114823,13.0
114824,6.999999999999999
114825,10.000000000000002
114826,10.000000000000002
114827,6.999999999999999
114828,13.999999999999996
114829,6.0
114830,10.000000000000002
114831,12.0
114832,9.000000000000002
114833,9.000000000000002
114834,9.000000000000002
114835,10.000000000000002
114836,12.0
114837,10.000000000000002
114838,9.000000000000002
114839,10.000000000000002
114840,9.000000000000002
114841,11.000000000000002
114842,7.999999999999998
114843,6.999999999999999
114844,4.999999999999999
114845,10.000000000000002
114846,9.000000000000002
114847,9.000000000000002
114848,11.000000000000002
114849,10.000000000000002
114850,12.0
114851,11.000000000000002
114852,11.000000000000002
114853,11.000000000000002
114854,10.000000000000002
114855,4.999999999999999
114856,9.000000000000002
114857,9.000000000000002
114858,13.0
114859,10.000000000000002
114860,12.0
114861,9.000000000000002
114862,10.000000000000002
114863,9.000000000000002
114864,10.000000000000002
114865,4.999999999999999
114866,10.000000000000002
114867,7.999999999999998
114868,7.999999999999998
114869,9.000000000000002
114870,9.000000000000002
114871,9.000000000000002
114872,7.999999999999998
114873,6.999999999999999
114874,9.000000000000002
114875,7.999999999999998
114876,9.000000000000002
114877,9.000000000000002
114878,13.999999999999996
114879,10.000000000000002
114880,11.000000000000002
114881,6.999999999999999
114882,10.000000000000002
114883,13.0
114884,13.999999999999996
114885,11.000000000000002
114886,15.999999999999998
114887,10.000000000000002
114888,11.000000000000002
114889,6.0
114890,13.0
114891,6.999999999999999
114892,11.000000000000002
114893,6.999999999999999
114894,10.000000000000002
114895,12.0
114896,11.000000000000002
114897,4.0
114898,13.0
114899,12.0
114900,10.000000000000002
114901,9.000000000000002
114902,11.000000000000002
114903,11.000000000000002
114904,15.999999999999998
114905,7.999999999999998
114906,10.000000000000002
114907,11.000000000000002
114908,6.999999999999999
114909,6.0
114910,6.999999999999999
114911,10.000000000000002
114912,9.000000000000002
114913,9.000000000000002
114914,7.999999999999998
114915,11.000000000000002
114916,10.000000000000002
114917,9.000000000000002
114918,13.0
114919,11.000000000000002
114920,11.000000000000002
114921,6.999999999999999
114922,9.000000000000002
114923,9.000000000000002
114924,10.000000000000002
114925,10.000000000000002
114926,11.000000000000002
114927,12.0
114928,9.000000000000002
114929,7.999999999999998
114930,12.0
114931,17.0
114932,7.999999999999998
114933,6.0
114934,10.000000000000002
114935,9.000000000000002
114936,10.000000000000002
114937,6.0
114938,13.0
114939,10.000000000000002
114940,6.999999999999999
114941,7.999999999999998
114942,12.0
114943,7.999999999999998
114944,9.000000000000002
114945,10.000000000000002
114946,7.999999999999998
114947,10.000000000000002
114948,10.000000000000002
114949,13.999999999999996
114950,6.999999999999999
114951,7.999999999999998
114952,7.999999999999998
114953,10.000000000000002
114954,9.000000000000002
114955,10.000000000000002
114956,13.999999999999996
114957,7.999999999999998
114958,13.999999999999996
114959,11.000000000000002
114960,10.000000000000002
114961,9.000000000000002
114962,11.000000000000002
114963,10.000000000000002
114964,13.999999999999996
114965,10.000000000000002
114966,10.000000000000002
114967,9.000000000000002
114968,10.000000000000002
114969,9.000000000000002
114970,13.0
114971,7.999999999999998
114972,11.000000000000002
114973,9.000000000000002
114974,10.000000000000002
114975,11.000000000000002
114976,11.000000000000002
114977,7.999999999999998
114978,9.000000000000002
114979,11.000000000000002
114980,13.0
114981,9.000000000000002
114982,7.999999999999998
114983,10.000000000000002
114984,7.999999999999998
114985,6.999999999999999
114986,6.0
114987,7.999999999999998
114988,11.000000000000002
114989,11.000000000000002
114990,10.000000000000002
114991,15.999999999999998
114992,7.999999999999998
114993,9.000000000000002
114994,11.000000000000002
114995,10.000000000000002
114996,13.0
114997,11.000000000000002
114998,12.0
114999,6.0
115000,7.999999999999998
115001,15.0
115002,11.000000000000002
115003,10.000000000000002
115004,10.000000000000002
115005,6.999999999999999
115006,6.999999999999999
115007,7.999999999999998
115008,9.000000000000002
115009,7.999999999999998
115010,11.000000000000002
115011,10.000000000000002
115012,10.000000000000002
115013,13.999999999999996
115014,9.000000000000002
115015,15.999999999999998
115016,11.000000000000002
115017,6.0
115018,6.999999999999999
115019,9.000000000000002
115020,10.000000000000002
115021,10.000000000000002
115022,10.000000000000002
115023,6.999999999999999
115024,9.000000000000002
115025,13.0
115026,6.999999999999999
115027,11.000000000000002
115028,10.000000000000002
115029,9.000000000000002
115030,10.000000000000002
115031,7.999999999999998
115032,13.999999999999996
115033,7.999999999999998
115034,17.0
115035,6.0
115036,13.999999999999996
115037,10.000000000000002
115038,13.0
115039,6.0
115040,10.000000000000002
115041,9.000000000000002
115042,4.0
115043,13.999999999999996
115044,9.000000000000002
115045,4.999999999999999
115046,17.0
115047,6.999999999999999
115048,11.000000000000002
115049,6.0
115050,10.000000000000002
115051,12.0
115052,9.000000000000002
115053,10.000000000000002
115054,15.0
115055,10.000000000000002
115056,6.0
115057,10.000000000000002
115058,10.000000000000002
115059,9.000000000000002
115060,11.000000000000002
115061,11.000000000000002
115062,10.000000000000002
115063,6.999999999999999
115064,7.999999999999998
115065,9.000000000000002
115066,11.000000000000002
115067,11.000000000000002
115068,10.000000000000002
115069,7.999999999999998
115070,7.999999999999998
115071,9.000000000000002
115072,6.0
115073,13.999999999999996
115074,9.000000000000002
115075,6.999999999999999
115076,11.000000000000002
115077,10.000000000000002
115078,10.000000000000002
115079,9.000000000000002
115080,7.999999999999998
115081,6.999999999999999
115082,10.000000000000002
115083,11.000000000000002
115084,11.000000000000002
115085,9.000000000000002
115086,12.0
115087,6.999999999999999
115088,12.0
115089,6.0
115090,10.000000000000002
115091,7.999999999999998
115092,9.000000000000002
115093,11.000000000000002
115094,9.000000000000002
115095,6.999999999999999
115096,10.000000000000002
115097,9.000000000000002
115098,6.0
115099,7.999999999999998
115100,11.000000000000002
115101,11.000000000000002
115102,11.000000000000002
115103,6.999999999999999
115104,9.000000000000002
115105,12.0
115106,10.000000000000002
115107,11.000000000000002
115108,12.0
115109,10.000000000000002
115110,10.000000000000002
115111,6.999999999999999
115112,4.999999999999999
115113,7.999999999999998
115114,6.999999999999999
115115,17.999999999999996
115116,6.999999999999999
115117,13.999999999999996
115118,11.000000000000002
115119,10.000000000000002
115120,11.000000000000002
115121,9.000000000000002
115122,9.000000000000002
115123,13.999999999999996
115124,12.0
115125,9.000000000000002
115126,9.000000000000002
115127,4.999999999999999
115128,12.0
115129,10.000000000000002
115130,9.000000000000002
115131,7.999999999999998
115132,7.999999999999998
115133,4.999999999999999
115134,11.000000000000002
115135,10.000000000000002
115136,9.000000000000002
115137,11.000000000000002
115138,15.999999999999998
115139,10.000000000000002
115140,11.000000000000002
115141,13.0
115142,9.000000000000002
115143,12.0
115144,7.999999999999998
115145,9.000000000000002
115146,10.000000000000002
115147,6.999999999999999
115148,9.000000000000002
115149,9.000000000000002
115150,9.000000000000002
115151,6.0
115152,7.999999999999998
115153,9.000000000000002
115154,6.999999999999999
115155,10.000000000000002
115156,10.000000000000002
115157,11.000000000000002
115158,11.000000000000002
115159,9.000000000000002
115160,10.000000000000002
115161,9.000000000000002
115162,11.000000000000002
115163,13.0
115164,6.999999999999999
115165,11.000000000000002
115166,10.000000000000002
115167,9.000000000000002
115168,10.000000000000002
115169,6.999999999999999
115170,9.000000000000002
115171,11.000000000000002
115172,10.000000000000002
115173,4.999999999999999
115174,15.0
115175,11.000000000000002
115176,6.999999999999999
115177,4.0
115178,10.000000000000002
115179,9.000000000000002
115180,12.0
115181,6.999999999999999
115182,10.000000000000002
115183,7.999999999999998
115184,11.000000000000002
115185,9.000000000000002
115186,11.000000000000002
115187,7.999999999999998
115188,6.999999999999999
115189,13.0
115190,7.999999999999998
115191,4.999999999999999
115192,10.000000000000002
115193,12.0
115194,9.000000000000002
115195,13.0
115196,7.999999999999998
115197,4.999999999999999
115198,12.0
115199,11.000000000000002
115200,7.999999999999998
115201,7.999999999999998
115202,12.0
115203,11.000000000000002
115204,7.999999999999998
115205,7.999999999999998
115206,11.000000000000002
115207,4.999999999999999
115208,13.0
115209,7.999999999999998
115210,7.999999999999998
115211,6.999999999999999
115212,6.999999999999999
115213,10.000000000000002
115214,4.999999999999999
115215,9.000000000000002
115216,12.0
115217,9.000000000000002
115218,4.999999999999999
115219,11.000000000000002
115220,10.000000000000002
115221,6.999999999999999
115222,10.000000000000002
115223,13.0
115224,12.0
115225,6.0
115226,7.999999999999998
115227,9.000000000000002
115228,11.000000000000002
115229,11.000000000000002
115230,11.000000000000002
115231,6.0
115232,6.999999999999999
115233,9.000000000000002
115234,9.000000000000002
115235,6.999999999999999
115236,9.000000000000002
115237,10.000000000000002
115238,7.999999999999998
115239,9.000000000000002
115240,6.999999999999999
115241,6.999999999999999
115242,7.999999999999998
115243,15.0
115244,11.000000000000002
115245,10.000000000000002
115246,11.000000000000002
115247,11.000000000000002
115248,10.000000000000002
115249,11.000000000000002
115250,4.999999999999999
115251,7.999999999999998
115252,11.000000000000002
115253,10.000000000000002
115254,10.000000000000002
115255,10.000000000000002
115256,11.000000000000002
115257,13.999999999999996
115258,7.999999999999998
115259,11.000000000000002
115260,7.999999999999998
115261,15.999999999999998
115262,10.000000000000002
115263,7.999999999999998
115264,7.999999999999998
115265,10.000000000000002
115266,9.000000000000002
115267,10.000000000000002
115268,11.000000000000002
115269,9.000000000000002
115270,11.000000000000002
115271,13.0
115272,12.0
115273,12.0
115274,10.000000000000002
115275,11.000000000000002
115276,10.000000000000002
115277,4.999999999999999
115278,11.000000000000002
115279,13.0
115280,15.999999999999998
115281,11.000000000000002
115282,7.999999999999998
115283,6.999999999999999
115284,4.999999999999999
115285,10.000000000000002
115286,12.0
115287,10.000000000000002
115288,10.000000000000002
115289,11.000000000000002
115290,10.000000000000002
115291,7.999999999999998
115292,6.0
115293,15.999999999999998
115294,6.0
115295,10.000000000000002
115296,6.0
115297,6.0
115298,11.000000000000002
115299,11.000000000000002
115300,10.000000000000002
115301,11.000000000000002
115302,7.999999999999998
115303,10.000000000000002
115304,17.999999999999996
115305,9.000000000000002
115306,10.000000000000002
115307,10.000000000000002
115308,17.0
115309,7.999999999999998
115310,9.000000000000002
115311,11.000000000000002
115312,6.0
115313,13.0
115314,10.000000000000002
115315,9.000000000000002
115316,13.0
115317,13.999999999999996
115318,9.000000000000002
115319,7.999999999999998
115320,10.000000000000002
115321,17.0
115322,11.000000000000002
115323,10.000000000000002
115324,9.000000000000002
115325,11.000000000000002
115326,9.000000000000002
115327,10.000000000000002
115328,11.000000000000002
115329,6.999999999999999
115330,4.999999999999999
115331,10.000000000000002
115332,10.000000000000002
115333,9.000000000000002
115334,15.999999999999998
115335,10.000000000000002
115336,11.000000000000002
115337,12.0
115338,9.000000000000002
115339,10.000000000000002
115340,10.000000000000002
115341,13.0
115342,6.999999999999999
115343,10.000000000000002
115344,13.0
115345,7.999999999999998
115346,11.000000000000002
115347,9.000000000000002
115348,10.000000000000002
115349,10.000000000000002
115350,11.000000000000002
115351,11.000000000000002
115352,9.000000000000002
115353,7.999999999999998
115354,9.000000000000002
115355,9.000000000000002
115356,9.000000000000002
115357,11.000000000000002
115358,10.000000000000002
115359,6.999999999999999
115360,13.999999999999996
115361,12.0
115362,7.999999999999998
115363,10.000000000000002
115364,13.0
115365,9.000000000000002
115366,10.000000000000002
115367,6.0
115368,9.000000000000002
115369,10.000000000000002
115370,11.000000000000002
115371,11.000000000000002
115372,11.000000000000002
115373,11.000000000000002
115374,12.0
115375,9.000000000000002
115376,9.000000000000002
115377,10.000000000000002
115378,9.000000000000002
115379,15.999999999999998
115380,6.999999999999999
115381,10.000000000000002
115382,13.0
115383,7.999999999999998
115384,12.0
115385,6.999999999999999
115386,10.000000000000002
115387,9.000000000000002
115388,11.000000000000002
115389,4.999999999999999
115390,9.000000000000002
115391,10.000000000000002
115392,6.0
115393,10.000000000000002
115394,6.999999999999999
115395,10.000000000000002
115396,6.999999999999999
115397,10.000000000000002
115398,11.000000000000002
115399,7.999999999999998
115400,11.000000000000002
115401,9.000000000000002
115402,10.000000000000002
115403,6.999999999999999
115404,6.999999999999999
115405,7.999999999999998
115406,6.999999999999999
115407,12.0
115408,7.999999999999998
115409,7.999999999999998
115410,10.000000000000002
115411,11.000000000000002
115412,9.000000000000002
115413,4.999999999999999
115414,11.000000000000002
115415,11.000000000000002
115416,11.000000000000002
115417,10.000000000000002
115418,6.999999999999999
115419,12.0
115420,13.999999999999996
115421,9.000000000000002
115422,10.000000000000002
115423,7.999999999999998
115424,11.000000000000002
115425,9.000000000000002
115426,11.000000000000002
115427,11.000000000000002
115428,10.000000000000002
115429,4.999999999999999
115430,10.000000000000002
115431,9.000000000000002
115432,12.0
115433,9.000000000000002
115434,10.000000000000002
115435,10.000000000000002
115436,7.999999999999998
115437,11.000000000000002
115438,10.000000000000002
115439,13.0
115440,11.000000000000002
115441,11.000000000000002
115442,10.000000000000002
115443,9.000000000000002
115444,9.000000000000002
115445,15.999999999999998
115446,10.000000000000002
115447,9.000000000000002
115448,12.0
115449,9.000000000000002
115450,10.000000000000002
115451,15.0
115452,9.000000000000002
115453,12.0
115454,6.999999999999999
115455,10.000000000000002
115456,10.000000000000002
115457,9.000000000000002
115458,10.000000000000002
115459,10.000000000000002
115460,4.999999999999999
